,,,,,,,,,Lugar de grado
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",4
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Construccion,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Construccion,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Explotación de minas y canteras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Industrias manufactureras,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Información y comunicaciones,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Información y comunicaciones,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Información y comunicaciones,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2016,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades financieras y de seguros,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Actividades financieras y de seguros,Más de 15 SMMLV,Más de 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",4
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Construccion,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Industrias manufactureras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Información y comunicaciones,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Información y comunicaciones,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Sin información,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,4
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Sin información,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,3
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2017,Dependiente,Transporte y almacenamiento,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades financieras y de seguros,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Actividades financieras y de seguros,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",6
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2713-Fundación Universitaria los Libertadores,5094-ADMINISTRACION DE EMPRESAS,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
