,,,,,,,,,Lugar de grado
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2014,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2014,Dependiente,Transporte y almacenamiento,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2015,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2015,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2015,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2015,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",2
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2015,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2015,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Femenino,2013-2,2015,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2014,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2014,Dependiente,Actividades financieras y de seguros,Más de 15 SMMLV,Más de 9 SMMLV,1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2014,Dependiente,Información y comunicaciones,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Actividades financieras y de seguros,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,3
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Construccion,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Industrias manufactureras,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2725-Politécnico Grancolombiano,53178-TECNOLOGIA EN GESTION FINANCIERA,Masculino,2013-2,2015,Dependiente,Información y comunicaciones,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53202-TECNOLOGIA EN GESTION TURISTICA,Femenino,2013-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53202-TECNOLOGIA EN GESTION TURISTICA,Femenino,2013-2,2014,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2725-Politécnico Grancolombiano,53202-TECNOLOGIA EN GESTION TURISTICA,Femenino,2013-2,2015,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2725-Politécnico Grancolombiano,53202-TECNOLOGIA EN GESTION TURISTICA,Masculino,2013-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2725-Politécnico Grancolombiano,53202-TECNOLOGIA EN GESTION TURISTICA,Masculino,2013-2,2015,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2725-Politécnico Grancolombiano,53202-TECNOLOGIA EN GESTION TURISTICA,Masculino,2013-2,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,219-LICENCIATURA EN CIENCIAS RELIGIOSAS,Femenino,2013-2,2014,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,219-LICENCIATURA EN CIENCIAS RELIGIOSAS,Femenino,2013-2,2015,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,219-LICENCIATURA EN CIENCIAS RELIGIOSAS,Masculino,2013-2,2014,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,219-LICENCIATURA EN CIENCIAS RELIGIOSAS,Masculino,2013-2,2014,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,219-LICENCIATURA EN CIENCIAS RELIGIOSAS,Masculino,2013-2,2015,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,219-LICENCIATURA EN CIENCIAS RELIGIOSAS,Masculino,2013-2,2015,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Actividades inmobiliarias,1 SMMLV,1 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2014,Dependiente,Sin información,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1 SMMLV,1 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Educación,1 SMMLV,1 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Industrias manufactureras,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2015,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2016,Dependiente,Actividades inmobiliarias,1 SMMLV,1 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2016,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2016,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2016,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2016,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2017,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2017,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2017,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2017,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2017,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2018,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1 SMMLV,1 SMMLV,1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2018,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2018,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",3
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2018,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2019,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2019,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2019,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2020,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2020,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2020,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2020,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2020,Dependiente,Otras actividades de servicios,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2021,Dependiente,Actividades inmobiliarias,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2021,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1701-Pontificia Universidad Javeriana,15442-LICENCIATURA EN EDUCACION BASICA  CON ENFASIS EN HUMANIDADES Y LENGUA CASTELLANA,Femenino,2013-2,2021,Dependiente,Educación,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
