,,,,,,,,,Lugar de grado
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",4
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca","Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Educación,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Educación,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Otras actividades de servicios,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Otras actividades de servicios,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2021,Dependiente,Transporte y almacenamiento,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",5
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Educación,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Educación,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",4
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Industrias manufactureras,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Industrias manufactureras,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,Transporte y almacenamiento,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2022,Dependiente,SIN DATO,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Actividades de organizaciones y entidades extraterritoriales,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",5
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",3
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Educación,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Educación,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Industrias manufactureras,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Otras actividades de servicios,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,Otras actividades de servicios,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90593-ESPECIALIZACION EN GERENCIA  EDUCATIVA,Masculino,2015-2,2023,Dependiente,SIN DATO,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90887-ESPECIALIZACION EN GERENCIA DE PROYECTOS,Femenino,2015-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",4
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90887-ESPECIALIZACION EN GERENCIA DE PROYECTOS,Femenino,2015-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",2
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90887-ESPECIALIZACION EN GERENCIA DE PROYECTOS,Femenino,2015-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90887-ESPECIALIZACION EN GERENCIA DE PROYECTOS,Femenino,2015-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2829-Corporación Universitaria Minuto de Dios - UNIMINUTO,90887-ESPECIALIZACION EN GERENCIA DE PROYECTOS,Femenino,2015-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
