,,,,,,,,,Lugar de grado
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2021,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2022,Dependiente,Actividades financieras y de seguros,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2022,Dependiente,Actividades financieras y de seguros,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2022,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2023,Dependiente,Actividades financieras y de seguros,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2023,Dependiente,Actividades financieras y de seguros,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
2812-Universidad EAN,52983-NEGOCIOS INTERNACIONALES,Masculino,2015-1,2023,Dependiente,Información y comunicaciones,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2016,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2016,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2016,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2017,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2017,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2017,Dependiente,Sin información,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2018,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,2
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2019,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2020,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2021,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2021,Dependiente,Otras actividades de servicios,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2022,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2022,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2023,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Femenino,2015-1,2023,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2016,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Más de 15 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2016,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2017,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2017,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2017,Dependiente,Sin información,Entre 6 y 7 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2017,Dependiente,Sin información,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2017,Dependiente,Sin información,Más de 15 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2018,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2018,Dependiente,Sin información,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2018,Dependiente,Sin información,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,2
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2018,Dependiente,Sin información,Más de 15 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",Más de 15 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2019,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,2
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2020,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2020,Dependiente,Educación,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2020,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2020,Dependiente,Otras actividades de servicios,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2021,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2021,Dependiente,Educación,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2021,Dependiente,Educación,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2021,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2022,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2022,Dependiente,Educación,Entre 8 y 9 SMMLV,Entre 6 y 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2022,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2022,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2023,Dependiente,Actividades de organizaciones y entidades extraterritoriales,Entre 11 y 13 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2023,Dependiente,Educación,1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2023,Dependiente,Educación,Entre 9 y 11 SMMLV,Más de 9 SMMLV,1
1209-Universidad Francisco de Paula Santander,101685-MAESTRIA EN DIRECCION DE DESARROLLO LOCAL,Masculino,2015-1,2023,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2015-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2015-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2015-1,2016,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2015-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2015-1,2016,Dependiente,Actividades financieras y de seguros,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2015-1,2016,Dependiente,Actividades inmobiliarias,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,683-TECNOLOGIA EMPRESARIAL,Femenino,2015-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
