,,,,,,,,,Lugar de grado
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2017,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2017,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Construccion,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Industrias manufactureras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2018,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2019,Dependiente,Industrias manufactureras,Entre 5 y 6 SMMLV,Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2019,Dependiente,Sin información,1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2020,Dependiente,Industrias manufactureras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",2
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2021,Dependiente,Industrias manufactureras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",3
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2022,Dependiente,Construccion,1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2022,Dependiente,Industrias manufactureras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1 SMMLV,1 SMMLV,1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",2
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1209-Universidad Francisco de Paula Santander,52188-TECNOLOGIA EN REGENCIA DE FARMACIA,Masculino,2012-2,2023,Dependiente,Industrias manufactureras,"Entre 4,5 y 5 SMMLV",Entre 4 y 6 SMMLV,1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2013,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2013,Dependiente,Sin información,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2014,Dependiente,Información y comunicaciones,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2015,Dependiente,Explotación de minas y canteras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2016,Dependiente,Explotación de minas y canteras,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Femenino,2012-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2014,Dependiente,Información y comunicaciones,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2015,Dependiente,Información y comunicaciones,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2016,Dependiente,Información y comunicaciones,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2017,Dependiente,Actividades financieras y de seguros,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2017,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2018,Dependiente,Actividades financieras y de seguros,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2018,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas","Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2019,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2020,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2021,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2022,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1210-Universidad Francisco de Paula Santander,15762-TECNOLOGIA EN PRODUCCION AGROPECUARIA,Masculino,2012-2,2023,Dependiente,Otras actividades de servicios,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2013,Dependiente,Sin información,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2013,Dependiente,Sin información,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2014,Dependiente,Educación,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2014,Dependiente,Información y comunicaciones,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2015,Dependiente,Educación,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2015,Dependiente,Otras actividades de servicios,Entre 7 y 8 SMMLV,Entre 6 y 9 SMMLV,1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2017,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2018,Dependiente,Sin información,"Entre 1,5 y 2 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2018,Dependiente,Sin información,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2019,Dependiente,Actividades inmobiliarias,1 SMMLV,1 SMMLV,1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2,5 y 3 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,"Entre 1 y 1,5 SMMLV","Entre 1 y 1,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Femenino,2012-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 4 y 4,5 SMMLV",Entre 4 y 6 SMMLV,1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Masculino,2012-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Masculino,2012-2,2014,Dependiente,Educación,"Entre 3,5 y 4 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Masculino,2012-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Masculino,2012-2,2015,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Masculino,2012-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Masculino,2012-2,2016,Dependiente,Educación,"Entre 3 y 3,5 SMMLV","Entre 2,5 y 4 SMMLV",1
1204-Universidad Industrial de Santander,8455-BELLAS ARTES,Masculino,2012-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,"Entre 2 y 2 ,5 SMMLV","Entre 1,5 y 2,5 SMMLV",1
