1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2014,Dependiente,Sin información,2,2,"100,0%",,$2.383.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2014,Dependiente,Transporte y almacenamiento,2,2,"100,0%",,$2.156.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2014,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2014,Independiente,Información y comunicaciones,2,2,"100,0%",,NaN
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2014,No cotizante,Sin información,8,0,"0,0%",,NaN
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,$824.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,2,2,"100,0%",,$975.500
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Dependiente,Actividades financieras y de seguros,1,1,"100,0%",,$1.258.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$1.300.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,$1.207.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Dependiente,Información y comunicaciones,1,1,"100,0%",,$2.000.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Dependiente,Sin información,2,2,"100,0%",,$1.980.500
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,$2.404.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,Independiente,Sin información,1,1,"100,0%",,NaN
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2015,No cotizante,Sin información,7,0,"0,0%",,NaN
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2016,Dependiente,Actividades financieras y de seguros,1,1,"100,0%",,$1.314.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$1.401.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,4,4,"100,0%",,$1.354.364
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2016,Dependiente,Información y comunicaciones,1,1,"100,0%",,$1.590.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2016,Dependiente,Sin información,3,3,"100,0%",,$2.548.000
1825-Universidad Autónoma de Manizales,54353-TECNOLOGIA EN GESTION DE NEGOCIOS,Masculino,2012-1,2016,No cotizante,Sin información,7,0,"0,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2013,Dependiente,Sin información,90,90,"100,0%",,$1.871.667
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2013,Independiente,Sin información,12,12,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2013,No cotizante,Sin información,6,0,"0,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,5,5,"100,0%",,$1.582.400
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,"100,0%",,$798.667
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Actividades financieras y de seguros,37,37,"100,0%",,$2.419.027
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,$703.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$2.611.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$3.139.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,$1.115.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Construccion,3,3,"100,0%",,$748.667
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Educación,2,2,"100,0%",,$1.832.500
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,$2.842.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Industrias manufactureras,6,6,"100,0%",,$1.832.500
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Información y comunicaciones,5,5,"100,0%",,$1.753.200
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Otras actividades de servicios,4,4,"100,0%",,$1.717.500
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Sin información,6,6,"100,0%",,$1.999.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Dependiente,Transporte y almacenamiento,4,4,"100,0%",,$3.462.500
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Independiente,Actividades financieras y de seguros,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Independiente,Alojamiento y servicios de comida,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Independiente,Educación,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Independiente,Información y comunicaciones,5,5,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,Independiente,Sin información,5,5,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2014,No cotizante,Sin información,9,0,"0,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,4,4,"100,0%",,$1.438.250
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,"100,0%",,$1.405.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Actividades financieras y de seguros,33,33,"100,0%",,$2.615.364
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,$742.175
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$2.105.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$3.240.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,"100,0%",,$796.567
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Construccion,2,2,"100,0%",,$644.350
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Educación,2,2,"100,0%",,$1.971.500
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Industrias manufactureras,5,5,"100,0%",,$2.405.400
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Información y comunicaciones,5,5,"100,0%",,$1.738.070
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Otras actividades de servicios,3,3,"100,0%",,$2.053.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Sin información,7,7,"100,0%",,$1.668.429
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Dependiente,Transporte y almacenamiento,4,4,"100,0%",,$3.227.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Independiente,Educación,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Independiente,Información y comunicaciones,4,4,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,Independiente,Sin información,3,3,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2015,No cotizante,Sin información,9,0,"0,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,"100,0%",,$1.681.333
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,$1.232.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades financieras y de seguros,25,25,"100,0%",,$3.110.236
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Actividades inmobiliarias,1,1,"100,0%",,$689.455
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,$2.199.614
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$2.268.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",3,3,"100,0%",,$2.244.033
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,6,6,"100,0%",,$1.477.818
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Educación,2,2,"100,0%",,$1.978.308
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Explotación de minas y canteras,2,2,"100,0%",,$689.728
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Industrias manufactureras,6,6,"100,0%",,$2.680.667
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Información y comunicaciones,5,5,"100,0%",,$1.471.800
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Otras actividades de servicios,2,2,"100,0%",,$2.191.000
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Sin información,7,7,"100,0%",,$1.811.494
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Dependiente,Transporte y almacenamiento,3,3,"100,0%",,$3.513.667
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Independiente,"Actividades profesionales, científicas y técnicas",3,3,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Independiente,Educación,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Independiente,Sin información,3,3,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,Independiente,Transporte y almacenamiento,2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2016,No cotizante,Sin información,9,0,"0,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades de servicios administrativos y de apoyo,4,4,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Actividades financieras y de seguros,19,19,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",7,7,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,6,6,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Construccion,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Educación,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Industrias manufactureras,7,7,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Información y comunicaciones,2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Otras actividades de servicios,3,3,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Sin información,16,16,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Independiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,Independiente,Sin información,2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2017,No cotizante,Sin información,8,0,"0,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,4,4,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Actividades financieras y de seguros,19,19,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",5,5,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,7,7,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Construccion,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Educación,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Industrias manufactureras,4,4,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,Sin información,14,14,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Independiente,"Actividades profesionales, científicas y técnicas",3,3,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Independiente,Sin información,3,3,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,Independiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2018,No cotizante,Sin información,8,0,"0,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Actividades financieras y de seguros,8,8,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",9,9,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,16,16,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,5,5,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Construccion,1,1,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Educación,2,2,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Industrias manufactureras,4,4,"100,0%",,NaN
2719-Universidad Católica Luis Amigó - FUNLAM,1875-ADMINISTRACION DE EMPRESAS,Femenino,2012-1,2019,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
