2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Otras actividades de servicios,5,5,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Sin información,18,18,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Independiente,Actividades de servicios administrativos y de apoyo,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Independiente,"Actividades profesionales, científicas y técnicas",10,10,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Independiente,Educación,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,Independiente,Sin información,12,12,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2018,No cotizante,Sin información,50,0,"0,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación",4,4,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,8,8,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Actividades financieras y de seguros,11,11,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",20,20,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,21,21,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Alojamiento y servicios de comida,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,12,12,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Construccion,5,5,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Educación,9,9,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Explotación de minas y canteras,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Industrias manufactureras,11,11,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Información y comunicaciones,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Otras actividades de servicios,4,4,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,Sin información,4,4,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Dependiente,"Suministro de electricidad, gas, vapor y aire acondicionado",2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Independiente,Actividades de servicios administrativos y de apoyo,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Independiente,"Actividades profesionales, científicas y técnicas",13,13,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,8,8,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Independiente,Educación,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,Independiente,Sin información,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2019,No cotizante,Sin información,56,0,"0,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,4,4,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Actividades de servicios administrativos y de apoyo,7,7,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Actividades financieras y de seguros,12,12,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,"Actividades profesionales, científicas y técnicas",15,15,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,20,20,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Alojamiento y servicios de comida,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,11,11,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Construccion,6,6,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Educación,4,4,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Industrias manufactureras,10,10,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Información y comunicaciones,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Otras actividades de servicios,7,7,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Independiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Independiente,Actividades de servicios administrativos y de apoyo,4,4,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Independiente,"Actividades profesionales, científicas y técnicas",9,9,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Independiente,Educación,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Independiente,Industrias manufactureras,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2021,No cotizante,Sin información,70,0,"0,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,4,4,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Actividades de servicios administrativos y de apoyo,5,5,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Actividades financieras y de seguros,13,13,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,"Actividades profesionales, científicas y técnicas",13,13,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,22,22,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Alojamiento y servicios de comida,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,13,13,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Construccion,5,5,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Educación,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Industrias manufactureras,8,8,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Otras actividades de servicios,7,7,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Independiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Independiente,Actividades de servicios administrativos y de apoyo,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Independiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Independiente,Educación,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2022,No cotizante,SIN DATO,74,0,"0,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Actividades de servicios administrativos y de apoyo,5,5,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Actividades financieras y de seguros,12,12,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,"Actividades profesionales, científicas y técnicas",9,9,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,21,21,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Alojamiento y servicios de comida,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,15,15,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Construccion,6,6,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Educación,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Industrias manufactureras,9,9,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Dependiente,Otras actividades de servicios,6,6,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Independiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Independiente,Actividades de servicios administrativos y de apoyo,5,5,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Independiente,Actividades inmobiliarias,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Independiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,Independiente,Educación,3,3,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Femenino,2011-2,2023,No cotizante,SIN DATO,74,0,"0,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2012,Dependiente,Sin información,64,64,"100,0%",,$1.773.612
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2012,Independiente,Sin información,22,22,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2012,No cotizante,Sin información,13,0,"0,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2013,Dependiente,Sin información,60,60,"100,0%",,$1.971.526
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2013,Independiente,Sin información,24,24,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2013,No cotizante,Sin información,14,0,"0,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Actividades de servicios administrativos y de apoyo,5,5,"100,0%",,$2.966.800
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Actividades financieras y de seguros,11,11,"100,0%",,$2.595.636
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,$1.433.000
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,$2.398.750
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",3,3,"100,0%",,$2.046.333
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,"100,0%",,$3.426.333
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Construccion,5,5,"100,0%",,$1.826.708
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Educación,2,2,"100,0%",,$1.240.556
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,$2.291.000
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Industrias manufactureras,3,3,"100,0%",,$3.028.000
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Información y comunicaciones,11,11,"100,0%",,$1.730.000
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Otras actividades de servicios,1,1,"100,0%",,$625.000
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Sin información,6,6,"100,0%",,$1.496.714
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Dependiente,Transporte y almacenamiento,2,2,"100,0%",,$1.343.500
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Independiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Independiente,Actividades inmobiliarias,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Independiente,Educación,2,2,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Independiente,Información y comunicaciones,6,6,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,Independiente,Sin información,6,6,"100,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2014,No cotizante,Sin información,18,0,"0,0%",,NaN
2102-Universidad Nacional Abierta y a Distancia - UNAD,1688-ADMINISTRACION DE EMPRESAS,Masculino,2011-2,2015,Dependiente,Actividades de servicios administrativos y de apoyo,5,5,"100,0%",,$1.709.884
