2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Dependiente,Sin información,12,12,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Independiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,Independiente,Sin información,8,8,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2017,No cotizante,Sin información,21,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación",2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Actividades financieras y de seguros,5,5,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",7,7,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,8,8,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Construccion,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Industrias manufactureras,4,4,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Dependiente,Sin información,13,13,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Independiente,"Actividades profesionales, científicas y técnicas",9,9,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,Independiente,Sin información,10,10,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2018,No cotizante,Sin información,25,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación",2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Actividades de servicios administrativos y de apoyo,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Actividades financieras y de seguros,5,5,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",10,10,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,7,7,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,9,9,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Construccion,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Educación,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Industrias manufactureras,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Información y comunicaciones,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Dependiente,Sin información,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Independiente,"Actividades profesionales, científicas y técnicas",11,11,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,Independiente,Sin información,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2019,No cotizante,Sin información,30,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,"Actividades artísticas, de entretenimiento y recreación",3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Actividades de servicios administrativos y de apoyo,5,5,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Actividades financieras y de seguros,4,4,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,8,8,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Construccion,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Industrias manufactureras,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Dependiente,Otras actividades de servicios,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Independiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Independiente,Educación,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,Independiente,Otras actividades de servicios,4,4,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2020,No cotizante,Sin información,37,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,"Actividades artísticas, de entretenimiento y recreación",2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Actividades de servicios administrativos y de apoyo,4,4,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Actividades financieras y de seguros,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",9,9,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,9,9,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,"Distribución de agua; evacuación y tratamiento de aguas residuales, gestión de desechos y actividades de saneamiento ambiental",1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Educación,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Industrias manufactureras,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Dependiente,Sin información,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Independiente,"Actividades profesionales, científicas y técnicas",6,6,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Independiente,Educación,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,Independiente,Otras actividades de servicios,4,4,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2021,No cotizante,Sin información,40,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,"Actividades artísticas, de entretenimiento y recreación",2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Actividades financieras y de seguros,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",11,11,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,8,8,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Construccion,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Educación,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Industrias manufactureras,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Independiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,Independiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2022,No cotizante,SIN DATO,34,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Actividades de servicios administrativos y de apoyo,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Actividades financieras y de seguros,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas",9,9,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,10,10,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Construccion,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Educación,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Explotación de minas y canteras,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Industrias manufactureras,6,6,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Información y comunicaciones,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Dependiente,Transporte y almacenamiento,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Independiente,"Actividades profesionales, científicas y técnicas",7,7,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,Independiente,Otras actividades de servicios,1,1,"100,0%",,NaN
2709-Fundación Universitaria San Martín,12448-ADMINISTRACION DE EMPRESAS,Masculino,2010-1,2023,No cotizante,SIN DATO,34,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2011,Dependiente,Sin información,59,59,"100,0%",,$1.573.048
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2011,Independiente,Sin información,10,10,"100,0%",,NaN
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2011,No cotizante,Sin información,11,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2012,Dependiente,Sin información,57,57,"100,0%",,$1.707.575
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2012,Independiente,Sin información,10,10,"100,0%",,NaN
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2012,No cotizante,Sin información,14,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2013,Dependiente,Sin información,49,49,"100,0%",,$1.861.961
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2013,Independiente,Sin información,14,14,"100,0%",,NaN
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2013,No cotizante,Sin información,11,0,"0,0%",,NaN
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2014,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,$2.229.000
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2014,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,$1.254.000
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2014,Dependiente,Actividades financieras y de seguros,8,8,"100,0%",,$2.103.875
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2014,Dependiente,Actividades inmobiliarias,1,1,"100,0%",,$698.571
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2014,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,$800.000
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,$3.840.000
2709-Fundación Universitaria San Martín,7543-CONTADURIA PUBLICA,Femenino,2010-1,2014,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,"100,0%",,$1.058.000
