1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2014,Independiente,Información y comunicaciones,7,7,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2014,Independiente,Otras actividades de servicios,3,3,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2014,Independiente,Sin información,7,7,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2014,No cotizante,Sin información,59,0,"0,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,"Actividades artísticas, de entretenimiento y recreación",3,3,"100,0%",,$2.085.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Actividades de atención de la salud humana y de asistencia social,7,7,"100,0%",,$1.336.957
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Actividades financieras y de seguros,5,5,"100,0%",,$2.185.243
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,$2.087.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,69,69,"100,0%",,$1.733.768
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",27,27,"100,0%",,$1.839.747
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,$962.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,$1.147.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Educación,21,21,"100,0%",,$1.541.550
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Explotación de minas y canteras,3,3,"100,0%",,$1.725.238
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Industrias manufactureras,3,3,"100,0%",,$949.567
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Información y comunicaciones,11,11,"100,0%",,$1.053.677
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Otras actividades de servicios,10,10,"100,0%",,$907.470
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Dependiente,Sin información,26,26,"100,0%",,$1.608.838
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",2,2,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Independiente,Educación,3,3,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Independiente,Información y comunicaciones,6,6,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Independiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,Independiente,Sin información,8,8,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2015,No cotizante,Sin información,53,0,"0,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,$1.747.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,10,10,"100,0%",,$1.006.291
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,$1.606.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Actividades financieras y de seguros,1,1,"100,0%",,$690.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,"Actividades profesionales, científicas y técnicas",5,5,"100,0%",,$1.843.782
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,70,70,"100,0%",,$1.856.561
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",32,32,"100,0%",,$1.833.358
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Alojamiento y servicios de comida,1,1,"100,0%",,$4.260.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,4,4,"100,0%",,$1.149.864
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Construccion,2,2,"100,0%",,$689.455
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Educación,15,15,"100,0%",,$1.273.097
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Industrias manufactureras,4,4,"100,0%",,$1.789.114
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Información y comunicaciones,4,4,"100,0%",,$1.156.341
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Otras actividades de servicios,5,5,"100,0%",,$1.222.491
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Dependiente,Sin información,17,17,"100,0%",,$1.648.000
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Independiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",3,3,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Independiente,Educación,4,4,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,Independiente,Sin información,13,13,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2016,No cotizante,Sin información,55,0,"0,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,"Actividades artísticas, de entretenimiento y recreación",2,2,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,Actividades de servicios administrativos y de apoyo,30,30,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,49,49,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",11,11,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,Educación,25,25,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,Industrias manufactureras,3,3,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,Otras actividades de servicios,12,12,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Dependiente,Sin información,17,17,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Independiente,"Actividades profesionales, científicas y técnicas",8,8,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,Independiente,Sin información,14,14,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2017,No cotizante,Sin información,56,0,"0,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,"Actividades artísticas, de entretenimiento y recreación",2,2,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Actividades de servicios administrativos y de apoyo,28,28,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,"Actividades profesionales, científicas y técnicas",14,14,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,38,38,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",12,12,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Construccion,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Educación,22,22,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Industrias manufactureras,3,3,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Otras actividades de servicios,9,9,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Dependiente,Sin información,23,23,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Independiente,"Actividades profesionales, científicas y técnicas",7,7,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,Independiente,Sin información,15,15,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2018,No cotizante,Sin información,48,0,"0,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,"Actividades artísticas, de entretenimiento y recreación",1,1,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,Actividades de servicios administrativos y de apoyo,20,20,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,"Actividades profesionales, científicas y técnicas",19,19,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,44,44,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",8,8,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,3,3,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,Educación,21,21,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,Industrias manufactureras,3,3,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,Otras actividades de servicios,12,12,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Dependiente,Sin información,4,4,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Independiente,"Actividades profesionales, científicas y técnicas",5,5,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,6,6,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Independiente,Educación,2,2,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,Independiente,Sin información,3,3,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2019,No cotizante,Sin información,58,0,"0,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2020,Dependiente,Actividades de servicios administrativos y de apoyo,25,25,"100,0%",,NaN
1106-Universidad Pedagógica y Tecnológica de Colombia - UPTC,10484-LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN MATEMATICA HUMANIDADES Y LENGUA CASTELLANA,Femenino,2009-2,2020,Dependiente,"Actividades profesionales, científicas y técnicas",14,14,"100,0%",,NaN
