1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2014,No cotizante,Sin información,12,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Dependiente,Actividades financieras y de seguros,2,2,"100,0%",,$1.520.500
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,9,9,"100,0%",,$1.908.852
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,$936.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Dependiente,Educación,3,3,"100,0%",,$1.531.667
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Dependiente,Información y comunicaciones,7,7,"100,0%",,$2.429.284
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Dependiente,Sin información,1,1,"100,0%",,$1.266.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Independiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Independiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Independiente,Información y comunicaciones,3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,Independiente,Sin información,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2015,No cotizante,Sin información,12,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,$2.133.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,Actividades de organizaciones y entidades extraterritoriales,1,1,"100,0%",,$1.711.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,$880.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,Actividades financieras y de seguros,1,1,"100,0%",,$1.157.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,$2.069.500
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,8,8,"100,0%",,$2.432.850
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",4,4,"100,0%",,$2.164.750
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,Construccion,1,1,"100,0%",,$1.394.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Dependiente,Educación,3,3,"100,0%",,$1.605.333
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Independiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Independiente,"Actividades profesionales, científicas y técnicas",3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Independiente,Información y comunicaciones,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,Independiente,Sin información,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2016,No cotizante,Sin información,8,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,6,6,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Dependiente,Educación,8,8,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Dependiente,Sin información,3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Independiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2017,No cotizante,Sin información,14,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Dependiente,Educación,7,7,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Dependiente,Industrias manufactureras,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Dependiente,Sin información,5,5,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Independiente,Actividades de los hogares individuales en calidad de empleadores; actividades no diferenciadas de los hogares individuales como productores de bienes y servicios para uso propio,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,Independiente,Sin información,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2018,No cotizante,Sin información,13,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2019,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",6,6,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,8,8,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2019,Dependiente,Educación,5,5,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2019,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2019,Independiente,Sin información,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2019,No cotizante,Sin información,17,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2020,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,7,7,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2020,Dependiente,Educación,9,9,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2020,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2020,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2020,No cotizante,Sin información,16,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,7,7,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Dependiente,Educación,3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Dependiente,Industrias manufactureras,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,Independiente,"Agricultura, ganadería, caza, silvicultura y pesca",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2021,No cotizante,Sin información,15,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Dependiente,Actividades de atención de la salud humana y de asistencia social,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Dependiente,Actividades de servicios administrativos y de apoyo,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Dependiente,"Actividades profesionales, científicas y técnicas",4,4,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Dependiente,Educación,6,6,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Dependiente,Industrias manufactureras,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2022,No cotizante,SIN DATO,14,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Dependiente,Actividades de atención de la salud humana y de asistencia social,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Dependiente,Educación,6,6,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Dependiente,Industrias manufactureras,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Dependiente,Información y comunicaciones,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Independiente,Actividades de servicios administrativos y de apoyo,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Independiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Femenino,2011-1,2023,No cotizante,SIN DATO,16,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2012,Dependiente,Sin información,14,14,"100,0%",,$1.582.453
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2012,Independiente,Sin información,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2012,No cotizante,Sin información,3,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2013,Dependiente,Sin información,12,12,"100,0%",,$1.752.744
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2013,Independiente,Sin información,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2013,No cotizante,Sin información,5,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2014,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,7,7,"100,0%",,$1.994.143
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2014,Dependiente,Construccion,1,1,"100,0%",,$1.664.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2014,Dependiente,Educación,3,3,"100,0%",,$1.316.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2014,Dependiente,Sin información,1,1,"100,0%",,$1.381.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2014,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2014,Independiente,Sin información,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2014,No cotizante,Sin información,4,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2015,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,"100,0%",,$2.396.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2015,Dependiente,Construccion,1,1,"100,0%",,$1.747.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2015,Dependiente,Educación,2,2,"100,0%",,$1.452.500
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2015,Dependiente,Información y comunicaciones,3,3,"100,0%",,$1.938.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2015,Dependiente,Sin información,1,1,"100,0%",,$1.429.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2015,Independiente,Información y comunicaciones,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2015,Independiente,Sin información,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2015,No cotizante,Sin información,4,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2016,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,$2.178.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2016,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,5,5,"100,0%",,$2.828.400
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2016,Dependiente,"Agricultura, ganadería, caza, silvicultura y pesca",3,3,"100,0%",,$1.931.667
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2016,Dependiente,Construccion,1,1,"100,0%",,$1.747.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2016,Dependiente,Educación,2,2,"100,0%",,$1.329.500
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2016,Dependiente,Información y comunicaciones,1,1,"100,0%",,$1.600.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2016,Dependiente,Sin información,1,1,"100,0%",,$1.558.000
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2016,No cotizante,Sin información,4,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2017,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2017,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2017,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2017,Dependiente,Educación,3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2017,Dependiente,Otras actividades de servicios,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2017,Dependiente,Sin información,3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2017,No cotizante,Sin información,2,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2018,Dependiente,"Actividades profesionales, científicas y técnicas",2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2018,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2018,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2018,Dependiente,Educación,4,4,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2018,Dependiente,Sin información,3,3,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2018,Independiente,Sin información,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2018,No cotizante,Sin información,3,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2019,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2019,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,6,6,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2019,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2019,Dependiente,Educación,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2019,Dependiente,Sin información,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2019,No cotizante,Sin información,4,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2020,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2020,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2020,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2020,Dependiente,Educación,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2020,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2020,No cotizante,Sin información,5,0,"0,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2021,Dependiente,"Actividades profesionales, científicas y técnicas",1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2021,Dependiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,4,4,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2021,Dependiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2021,Dependiente,Educación,2,2,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2021,Independiente,Administración pública y defensa; planes de seguridad social de afiliación obligatoria,1,1,"100,0%",,NaN
1209-Universidad Francisco de Paula Santander,15946-LICENCIATURA EN INFORMATICA,Masculino,2011-1,2021,Independiente,Comercio al por mayor y al por menor; reparación de vehículos automotores y motocicletas,1,1,"100,0%",,NaN
